# Patoshi-pattern coinbase outputs + a small supplement.
# Source:     https://raw.githubusercontent.com/bensig/patoshi-addresses/main/patoshi_pubkeys_COMPLETE.csv
# Curators:   Sergio Demian Lerner (pattern), Jameson Lopp (dataset).
# Fetched:    2026-04-29
# Range:      blocks 3-49973
# Rows in:    21953 (p2pk=21953, p2pkh=0, skipped=0)
# Supplement: 1 address(es) appended (e.g. genesis, outside Lerner's pattern but universally attributed to Satoshi)
# Unique:     21954 addresses
# Total:      1097702.49000000 BTC
address,balance_btc
1MfhRwywHzA9sKGkiWAhc6PRQdxygjrsvU,50.00000000
1Mfio8WrkbbfWTGLPzzr4b8oy6G75sCC11,50.00000000
1MfjaiKtf6KD2J35s54QeD5vvbfharfpwM,50.00000000
1MfkQTajQveEpQxAEzHgAvVUQZXE77yz5,50.00000000
1MfneFgRVaGhuv1iT9CEZzScVnjDgYG8a6,50.00000000
1Mfnmbv6qrnRAcxJKdRB8pxSks8AWu4tTD,50.00000000
1MfoCVRUdP27rmmqgen8orN6bbAuwJMmNm,50.00000000
1Mfp2E27tjmD9qCNHh9cdnhJQseHLfW3mR,50.00000000
1MfwAo8qmcXD6eVQXLH7kcp3N3DR5DM5A2,50.00000000
1MgAgG2DRrEzFp4zTkxCwWDyz4QhvCV8WQ,50.00000000
1MgDdUQ4MRjhdkdbgsu2UDGhwNuazV2x1g,50.00000000
1MgGNnxNoWAKx24sZhT1ujzRc3VHD8JorH,50.00000000
1MgGUcvb9pQWVpFBi4Hmm7p56oEEWRKNtT,50.00000000
1MgLKZ4yyu2W2qoR3FJCHpF7i9MaH1bjPM,50.00000000
1MgNKFYYV17chWAxxiJHZm1WwiQJfAcK7Y,50.00000000
1MgQFfm2DWJgRF52vsUfuLBHVdsRvg2T7Z,50.00000000
1MgRz2YsDCmSzgcoi9DYJ2oHn7szAEybEu,50.00000000
1MgfVmo5NJHvUC8muqoKPtY5DKBYb2stFe,50.00000000
1Mggg8o8WiZ37qDvdhQPagX8fbXtteMUMt,50.00000000
1Mgke7v1vQZhHzqohmH1Jegbwf3JYSijtw,50.00000000
1MgpwXauGUeYRdyxRyccgjyXpLapQBi9XW,50.00000000
1MgqMMktqch3DHeQe6qQtYuvEzNuWs8AKn,50.00000000
1MguYSUKFXNGMEKdLhBqtZW1w6CJDq7JzN,50.00000000
1MgyNHuScisbbSeT8bJxBE7WenECAbfDeK,50.00000000
1Mh6TKe8VUxcF2JehbHLUawZenDqWgfYNC,50.00000000
1MhALyD3n6dTZkbG91Mqr3y6bo96SS8sN6,50.00000000
1MhCT75UR8CdKRbMpHrXqpSidWAkLhw2sc,50.00000000
1MhFLninMJuo7ftiGAe8NeXuTmHQwNysQh,50.00000000
1MhHqAxG29RAfRjD9fifSFKdbRZZqMSdsC,50.00000000
1MhL412vbiJNwjDHwdGjeQWhrtwHTRvkVG,50.00000000
1MhVGn9spk9GQXRiQ735aUNWYzQztF454i,50.00000000
1MhXbXi8hCeaXnzgec3FhXKimHUhAvviZq,50.00000000
1MhYSRLaqLAptUKpq4qfiAWyH8HCzk5Abx,50.00000000
1MhZB4zFAzc7AGm1LoScrFMG9w5YR4g72q,50.00000000
1MhaTV1NMdioDtfnWmr5XDY6d9NnDFRwci,50.00000000
1Mhs8VokRowVe6xoCqgHTVXPV9kEbE5tiv,50.00000000
1Mhwvnfpr4QhGuAbamYKugk1vi91DARogy,50.00000000
1Mi5NzVmeAmfrumEJCqx4xASDabZ2nd9xQ,50.00000000
1Mi6Bg7xwyDkuWkQdYruQwFgCbidtkS2VS,50.00000000
1Mi75UqEt9KA89BYygRmZxeufoFPhJwB5s,50.00000000
1Mi8RY7wCJEDmNJy9eeMbqgvKuPMbog6Km,50.00000000
1Mi8SvTxYNCwxN51QctdujpaxzziHAnUqM,50.00000000
1Mi8YQG8bMKSmXUxioAtxVqD7LttiZp8mV,50.00000000
1Mi9FA65JgjZjmYdttuwKgVAJkYTymrMjX,50.00000000
1MiHBgnzSw1sAWSUj1Z62C3J9Rts5nHQGN,50.00000000
1MiHex6F63kWEFUmnCBs9nGobba3vfbLR5,50.00000000
1MiJbG8cWL82siAEiKyEwpD37x5bpjnhSn,50.00000000
1MiQTZAPG7mgPGKN6TtmqVxFpMqwvY6FvV,50.00000000
1MiUGCyMGYRtd485tQGkqBub5fQanDTUK1,50.00000000
1MiZtscUAeo63F8t4iFEhQVigrMzZd6WMf,50.00000000
1MibGhB7AWtVg6raoDpN3o28xygZxz29Hs,50.00000000
1MiinntyihF3HGVfLFyoNohso5SnMY6JDG,50.00000000
1MijKWJPmrnp5zjxm8MPFVgQGosJ2X4izq,50.00000000
1Mik5CuQCRfTukVcHPjTBJXQSyyvAWGsKd,50.00000000
1Mik7v5cD8Z61K69fKFZLM5KDUtTZU5xK4,50.00000000
1Mim8PYJ2fjjLxgLrUswoF9mfuz7Ppjpnt,50.00000000
1MipbUjCWUD8RGh3HuBSjssxk8nwGSkxku,50.00000000
1MiqhVXM2A1AfTs3LjQ97cxiawCTCfdM1,50.00000000
1Mj84GjfCsk3Cxv8T2WP1KaMkkDfJm3L9Q,50.00000000
1MjAhYWD7U62jzFqz7DXwSGxcrPThVRx2b,50.00000000
1MjAymXtK2w6RsXoExdtN8thi36SbxHRGa,50.00000000
1MjCGeZhozQigqXtjVWLLDYV5ZQkqcUWXF,50.00000000
1MjMc6anzxUaMz6wA9gXsRTMFwZnZ9AvPh,50.00000000
1MjQVcA1eLrU3p1eCNFiykcWLa8xvqCiWs,50.00000000
1MjQvLJzPSNG45pAAfayMFbRxMqtu7cp4k,50.00000000
1MjRQX1acrwBW35DSuzkBBzufg8WimPFP7,50.00000000
1MjVSE7gy3kdNnxa3UN7PvnyWKFomyvxni,50.00000000
1MjW6VAv63871QbdFp3TYbcWGuZ2sXvfxu,50.00000000
1MjWEhAucnau15rGUedBCuxrk7RBZ816Fs,50.00000000
1MjYmrNawUKapMrpxLSpAjaQvBXgrEsgZk,50.00000000
1MjZdth93UXBGRGq8tnGgTY7SdgZSB7yRL,50.00000000
1Mja4rGvNcwV2ryPCN2aRcp8P7fJqSaoiq,50.00000000
1MjcbRXUqhT8W6Y467Tjs6rGoLD5yBDcqG,50.00000000
1MjeVNAVzZAcfks1k2Dqx8uWoHpyhs26Cm,50.00000000
1MjjuURkfNQRsHkL3fscXwQCxyu7iKuNHw,50.00000000
1MjmCUGYyEgbXYGb64Y97KwWKct4JkUjUD,50.00000000
1MjpPn4nQVWn6qVoLaU9psySmdLsPRjdcL,50.00000000
1MjrKaiFRWr7X6UbbD9N7rejzZ5TMdk3Ef,50.00000000
1MjsLbpXubVie6CS7dSRvHQ5wZmj3kzvGz,50.00000000
1MjtfPVSF49YUrCy7aygpVY9zjvi9bFDaa,50.00000000
1MjuuLc8MMzYn8vpWMZCXX2H91bgDvg3fY,50.00000000
1Mk3FaBJstFv5qthCnkMp8FA5dquqY868N,50.00000000
1Mk5hnv8bujET7vc6VEnbswj4R48qq9Wkh,50.00000000
1Mk913fpaAjrRC4WpGhtcYLTTTfQBCkBWY,50.00000000
1MkCTcRJWG1Grka9jXEHrJRK1HD1NrSWRw,50.00000000
1MkEtp4CnhmjWfHggt9ecrXmHi3GKfCXvq,50.00000000
1MkJnBzgYLfbdJ97LU2xZvoEKVRu1Jxb56,50.00000000
1MkPdhCEPGvdoo8wBFfeWoCUMzHsEwJho3,50.00000000
1MkUgg7XnYhKkUm7rL2EQq3mJuT1RdZp6t,50.00000000
1MkfyedyEq6PBAydAt954VxafeAXnHfu9x,50.00000000
1MkhTiuz9nMWyXnakiKRSbhviqrZtcbciD,50.00000000
1MkhgbjiQKjQLYXQUXgDHDmdVH2r2kW5oY,50.00000000
1Mkni9AHFwYkJwr13R98JC9cugRCkFaBUE,50.00000000
1Mkr8no24NcCntLFNdcG6KAoSNn3RrGWdT,50.00000000
1Mkun9FjSbyyW6w9NAz71AZovV2ouVUPqL,50.00000000
1Mm6XmZVEScFtfFYqNHyJU7buDNdg4C9B6,50.00000000
1Mm8ArQy1m6Gmz1WWpiZCwdc3bQzECTDkf,50.00000000
1MmAURYsa6TsSd1ALjrBxamWj1KzD4z6EZ,50.00000000
1MmHvSDMg3cMgSJS1kaesjmKY91dzBPsUr,50.00000000
1MmJ9dKPZKU7TtB5CzyfF5VYNgmyGZHwUc,50.00000000
1MmK8hmLUE9xFE4X6bnPndRX1BZmZg59VY,50.00000000
1MmLiGoouqU3Ep4j6YpsHFFoxUaef6oZkC,50.00000000
1MmLqH3nUrv9dE2WQDKhnBprrDz5vFnhvg,50.00000000
1MmUTseG3ffkZvcdS4RkfBAwC315CmBxsJ,50.00000000
1MmUVkv3yVyLoz4fmGrj3PLkJJcyH92YUe,50.00000000
1MmW9utBb3qVHv3PpqtxxSV5LvjNzVTsxY,50.00000000
1MmWT8Z4MmDEiAb9J9cSgoFE2hpPM5JyMx,50.00000000
1MmYbLNDd753HwkChCWNfJAqrFRUC7VHBw,50.00000000
1Mmb3PoLEPubNoALcWQqQXoH32jSmHW6fg,50.00000000
1MmbqTi2r6rrsGy2QdNAbYmAFrcoMjkVXd,50.00000000
1MmfXznqqZpLR2KU9B3J8hCPVDUWDYWeDz,50.00000000
1Mmhh9UeuxGLET7fs7vLaE66XncMv9JsUx,50.00000000
1MmjvSf4r5KEqGDCUJWLjCkppZf7t7ik6r,50.00000000
1MmmXzVYdLXWi96JvUyX3KhiruWynZjeNE,50.00000000
1Mmr1TGJZQf6iBe6P7v3tSR7x54rQd9ysL,50.00000000
1MmvLvq7LEnzpFiMtvC2MgXYr4tmW3YEtq,50.00000000
1Mmw18MN3bs7jpfTamCdyeQZH4UTZ6Pz8U,50.00000000
1Mn5eyMMagoJv9QvnDvzcaxcT9RPMdM31u,50.00000000
1Mn6U1Jdc5HpU5Gg9oeN5g4Cq8sYQG7GzM,50.00000000
1Mn9pUN8VmeRdJhd1syRxG8hRE2BpuJeGn,50.00000000
1MnC511yn8bCjyr5MumywZqUQRn85KYCAq,50.00000000
1MnHKLehNLsrwqj9VeVaQAE35hbD2A9VVL,50.00000000
1MnLbbSNiZELzwJs52d9mZ2CxuxwbExFKX,50.00000000
1MnX8B234tgKGc5zmfRrLUY1rKQf2r6bAj,50.00000000
1MnaMbm97z7m2zSzFxLLgHgC3RqnjQnZoK,50.00000000
1Mnaapxtc6uFowVpNPv7Whs4A73XK2upmF,50.00000000
1MngxXtUGPfXzwhQEMSYWtGMvggsHe5vZM,50.00000000
1MnjgtpfmSioVFzWLxsBkH8WujUsgVxjr,50.00000000
1MnksbFdRByURnpFDPgzyFPT32xihR2wpL,50.00000000
1MnquNnaN6TKjjE9a6XWpHJtUAHhTZZrrC,50.00000000
1MnrnwAHhxuJmKmikA6rZQQwy3VHzLYRi7,50.00000000
1Mnt3duBd326emUTQALh5hdUGUw9sHbfS8,50.00000000
1MnteXmjbavgk1if2NSrqLkSTPw68QA6u2,50.00000000
1MnvTQhcuDaDef5ECbVyW6X1eUdutV2iAt,50.00000000
1Mnxu9g46sjEk2SVtpyfCGcQvekFt9FbTg,50.00000000
1MnyCzMpS7qZK4bdScy7F2PjdrcTAsKidN,50.00000000
1MnybtibapsCmrT8A679Aq26SDL79Qwx6a,50.00000000
1Mo1i4hdZd1oMYeui62TszPch1w5sUTUkm,50.00000000
1Mo68XftEYgQoHWcG7dPC9qgk9bdCxbTZM,50.00000000
1Mo6HS7QAKoAiztxA3F9YhLuKeD76nm8Xe,50.00000000
1MoAuoFkBeLTThhnUyiMgos9e1givgX3jR,50.00000000
1MoB4zLhpJYHdWLZbHhWoUpjq9o4dYFpWe,50.00000000
1MoCtnLka4iFbCGCvTgx1a4P4UYTUWdieW,50.00000000
1MoDHkGT3JUMtuKHv1Jpidxhu7ryCBiFiY,50.00000000
1MoDmyK7k2cgvDwEboSZqaKPLwXST4qKXV,50.00000000
1MoJgq4PYy1ftodjgy5r7kf5w99qRYt1rH,50.00000000
1MoPdvHZfqEn2MqyXzUkd4ttbqbRrXtgwy,50.00000000
1MoQMoQaM7gXnBbJi1TPMfECBXVjHmDpmv,50.00000000
1MoXjoqNsW44V6aMq1dKcNExYXB532MiVA,50.00000000
1Mob2GqccG3tZLSP1iyTfjGcvDmFm1584r,50.00000000
1Moe66Nz1RTeSf4kqvpqThgSSDmCsFR4hT,50.00000000
1Moe86dCbSkVunxXbomJcpjc3yYCWc27Fr,50.00000000
1MoebSv5CQXH364vdiEXxUkv75WXCLydQ1,50.00000000
1MofVku4mRzS7QtaBPEQrQ8fCymzu4UftQ,50.00000000
1Moh6k4fRPmxxR4w7YZfZkEEKdUfCFieF7,50.00000000
1MokhPDUpPH69NUbtisNTgV7P524LHHemX,50.00000000
1Momn1bU9LY1KUdi1nze8F74Yr9x3byPRV,50.00000000
1Mon66qcijfbGmQMp59MRPZSsLdX1dpLgo,50.00000000
1Mon98FjF4nKWbN3f5c1PQb1HJZR4dBQvj,50.00000000
1MoowQkEiZ7zvAswvP5mLmeEMuKitKFPsa,50.00000000
1MopxK6PZPdCrxfSttSdfSRoQ28xEHd34J,50.00000000
1MorfbLwZku3RNGerQ71Fu5HN2WkoBJ1sg,50.00000000
1MoroUCvEtQNWhvhhWfRPZ5jK4aPVq1tGf,50.00000000
1MovtuMWVgfuEjEq9wgeSKDbmpcbSwDxSR,50.00000000
1Mp1FfNb8n9hJZbng8FZiBZRS44sxd2trM,50.00000000
1Mp31QdfypBBxUg8HXf5tT3P4uoQRKJew1,50.00000000
1MpLujoy2mqiftDanD95o2uuSctg5BaD5a,50.00000000
1MpMEg3WwK1pDRJdLQ5bpgMStfgvsQ3xzC,50.00000000
1MpZDyTYTRYmRUHY4CDJVzWaByKerp6X5p,50.00000000
1Mpm5va4fqUBhcAJYy6SokNBY89C8Hu96z,50.00000000
1MpmXNowfsP1rTbsWkiethgxm31GWiTzCR,50.00000000
1Mpr8Zc3qvmt8pMdw4FASgCE5ENht5hCji,50.00000000
1MpszELqfPpv4zDYpEeyVJqmnqu6Q3Mcia,50.00000000
1MpuYyG86zWf8Z291acATgcdfLbyBmrd77,50.00000000
1MpvePyk3fd8mnT2V3pnxoE2uGAMSdRa6X,50.00000000
1Mq1YiTNwiHMZA1N2ejUWaNribENSwh2Pt,50.00000000
1Mq5uskq1WZzQ9meF1MDVCt9r9ZwTAAe3p,50.00000000
1MqAByzrJy8TKPAtsWer38BgY6TyJMZw9m,50.00000000
1MqArsr33cxhnpYdsjJApjui1BhnzAwihX,50.00000000
1MqF9SP2AVZaAWUMupPYpNswsXvw8uPaQV,50.00000000
1MqLxYxpwUox2364xrzyfhUeTEkT2wv5YS,50.00000000
1MqQKa6b2hYtPWB1vHbRW4LFgGJdGm51kt,50.00000000
1MqSpvZih7bU2QQ7z64uZSvKfRApupBtKQ,50.00000000
1MqTHZGpzfU1KRxNWegX7sTzeqdrjNDGnY,50.00000000
1Mqccg9bB4XKmerq9ucAqr1XnapH7BdcJP,50.00000000
1MqdqTr3ro6tbTNS4VNdeXmQRngLmuN78c,50.00000000
1MqeDp3PwCmjfHXQoLBK59c2oZZN1UHaqv,50.00000000
1Mqfuz9w4iSWkyEmfXkAzJtc5RTsXTEqPB,50.00000000
1MqsFjsjAjAg677rgvedLBG3YBQXfn1Wbr,50.00000000
1Mr2DwnE7oKd53QXRsn54nZnQpPjQon1ze,50.00000000
1MrDkcwAqbmXB51rt7919YL3vh3wEnpXav,50.00000000
1MrGZLeyhXypdm3DTq6A2xFnoJEZDZWZ6x,50.00000000
1MrKToJ1rbzT7CLzSkBZAFsVzJGvGSsKJ,50.00000000
1MrMapTo3CWErHyLRqUYb5VE1zNY3kSx8H,50.00000000
1MrVD2nRNLeWacWRhW45oh4S37Vcs6qEw,50.00000000
1MrWM56zCe6ESamT33SDZ2DB2W8grG8JKn,50.00000000
1Mri7HWC41tcVCJY7LJAYofHHknC46Nx2E,50.00000000
1MriZoziGxiS6xcLY8Eed2kePDP4uz1eAb,50.00000000
1MrkCm3C9bTegTPPV4T7o8ZYJvMa6Fpw7Q,50.00000000
1Mrm746tZ3aeTXv5rBHsx7sDkkURsa4Uaz,50.00000000
1MrtaEbkfz6fRaZdZkxgVKmaErVyjAVBvd,50.00000000
1MrwL3o5PJ5daQ2L7KU5wLezs8NYCJmd2s,50.00000000
1Mrwe3xhhk9MDzufH9oNrSoLzANeW51mAR,50.00000000
1Ms2rRL6JQcjitLqQagFynHn7Gpa3WEah1,50.00000000
1Ms3YZNBaD7WYPg6DFREqpjJuYzGm6G1bf,50.00000000
1Ms41EAZz67ymFpLzGqkyjWdGMXL4yFJN1,50.00000000
1MsDsRME5iSio5DXa1sTTiUSzxGHTj4g9i,50.00000000
1MsE2WPXJmjeNoBVAtRx7s3vMw8MDJ7CYD,50.00000000
1MsGY5pjHjWRWMEgc4WTwRSjKiy2MPokGA,50.00000000
1MsHzAjcBGA2N5HsLcRjTkWDRjakuVcf2q,50.00000000
1MsMFGpZLQLwQevFqbY3CdFNxUm6k5wbKi,50.00000000
1MsNcKh8FhXdLbox5YZQMn418FsDHGjjRN,50.00000000
1MsS7Ck9yaSn9X7PeLN16TbdKLqXNJgtYj,50.00000000
1MsSApQuz53oor2XCSLitELsADjxzYzyzH,50.00000000
1MsTqENg5VRmZ6uad6Qj1qCXanjvfBx6yR,50.00000000
1MspmQoEvcYY5k5pckD3Z1dt1wtgrk4NfU,50.00000000
1MstJBupZFwWKjEZXzRPYM13fnKRsUEefc,50.00000000
1MstT3WCxSm9rBw4c489SvcVgkzHCGBCuJ,50.00000000
1Msv2rsn2ELqZnr7nfJqcANEfmyee3D5hs,50.00000000
1MsvxP5M2hMcSeQFKzmvvA6gQs9gAC9Ta,50.00000000
1Msz1v5MN6pr7wZa27r4wkpXRgYizm86Wy,50.00000000
1Mt35o8AkgBVfF7ebGTC1i17s3eKDQgyGD,50.00000000
1Mt68yK6QTK9b7MtFy2ihZNn11Ps8qewMn,50.00000000
1Mt6XPhrKNcasKgfCNQhepZDpB6SesmiNy,50.00000000
1Mt8SWYMpdgQ8jk6S9o53PAvRHKP6bkdXR,50.00000000
1MtAvbzJKHms1U51AxVXMQx2hSLcPN3un1,50.00000000
1MtLWVRjkmGrm2NPK99F7qe1gtQiJFKfRW,50.00000000
1MtMCEV9DNwk1Zb212eC4rPATbhg7hWhwU,50.00000000
1MtP3J3TWBoXApmvagNLoQs3GSYYmjLNeq,50.00000000
1MtPemj9W6H6f78yqu1ABB2RU2tvfowMkd,50.00000000
1MtR5eFWRQiGLFwPc7LQq9uGrRdvsW43Hx,50.00000000
1MtRggeLDYbL9wjH8VSasP8yLSmq15nuep,50.00000000
1MtTg6Kk9XkahPCe5ySVB8pjKv3VSxJNHd,50.00000000
1MtUTDagm2DjFzKLXq52x2SgVUV3H4ukZH,50.00000000
1MtXD6gGHZB1cAcP1Du29Ho9KobMCYD7ZC,50.00000000
1MtZNKnXk3jC2HsgWovKzbEYUdjgugpFem,50.00000000
1MtZTwcBHy8darB4kA7JnxZognL2XdaGrc,50.00000000
1MtactF3p9D4GRNmnR4vSQqk6UVHynW8SE,50.00000000
1Mtd1nEHNDc5bdTQTHgVGDTo9MU1akxfi6,50.00000000
1Mti9Ntkqr1FcW5S5DaRS9PZqKASFH9XgE,50.00000000
1Mtm5PBzaip5oFe3y2zsxym4ACDr6KXxzW,50.00000000
1Mu6EDxSJNc64SxfMRrfNTr9Ag4JViChY6,50.00000000
1MuDw1UunvwyUb4TYM8C6huxUctVcRvXNV,50.00000000
1MuHxVh9RdZcfy25fWCZ5T1u2RoUrHrEYH,50.00000000
1MuTHS1rS1GUhVyjVCC8HX18XWRJnzQPJr,50.00000000
1MuZxYEuCSLnk51xf9gnEAjXoXoEpW3XzQ,50.00000000
1MuZzeMBQQw5J1miduvgYcu5HUPETr3ZLC,50.00000000
1MujDQvf2izQvnqLefLctPMXMEcgNgkaGy,50.00000000
1MumgutQhdocdnJTcaNkyPZ8F11EMBgXJX,50.00000000
1MurjxbnJcpge6ER6Vv16suFDksWM2zA9Y,50.00000000
1MutxSqCpyLEz9hCiSW9FUjeqM2yJa7zTG,50.00000000
1MuxwaTaTbPnJg8arDfucwX5RAEDa2kcuY,50.00000000
1MuyB3WpdksZ9w2mS3ThchWSDzX59gaAJj,50.00000000
1MuyKTur4fMi5PGD2ZN1yEyHUbaTcXQZLd,50.00000000
1MuySCUoYTUsHNSS7qn6xc3ok5J5AbUjxb,50.00000000
1Mv1b8T4m6nMDx2nLePK8DLpnjLLMNBqUr,50.00000000
1Mv1jQUWzouMkRdzwDZhS6h5pUjHvzXhbo,50.00000000
1Mv2ATi4QEvsVbeafjsW8Y9pCQKuGcPiyi,50.00000000
1Mv3d7GTXdsvEFMbM9zujDP2e5DcTcJTYr,50.00000000
1Mv5RPMxdsLvBka3H8cydW85Ju8X7YySFB,50.00000000
1Mv5U7ET42fFbz8oe6xrqwrVfM9RcVLJf3,50.00000000
1MvHHWyUpwQwK4AtgKT8X17nNM6Tmxvua1,50.00000000
1MvKGyi7ssjX1qecPXepTXNpEihPhQ3T7b,50.00000000
1MvKtriR5d7VvWYQaDMC3VYwF7KQHaNwmt,50.00000000
1MvM2g5kV7UZXYoNbrzjm6xg5YmtWEMxG1,50.00000000
1MvRs5D9WRvdd1Z6gJJv3YXm4nCizZGF9C,50.00000000
1Mvej1zFtosZNgUu9UKBB6iBFrWmjggkMD,50.00000000
1MvfoegPJK6J55NThwznkaNv1Xr5rpbNcW,50.00000000
1MvfqgD9t312zB6BpW91jcLP5eW8s4uXaK,50.00000000
1MvjHXkAReh2FXAbjkH1UQDBUjZTKofYrX,50.00000000
1MvkH4j4hgMCMuAAjaLrZa3wLiUY3PnaHD,50.00000000
1Mvkm5UxkgSVkzRvFmRcWShQGdDrqMsDqQ,50.00000000
1Mw238bMHDBHvRzwDwcG2FRaKuQhteYrxu,50.00000000
1Mw2PjErHVmgeW2qWmAEniW7kJf7QTrwRP,50.00000000
1Mw3Wn8ToGjQoFxDVkok5fY8KpumN2A8pe,50.00000000
1Mw5BiPeXC9aKkX3oFGknb4sWXxcCEkifd,50.00000000
1Mw6gcFyLCCTWyvVoFfuosUxE1cvnQ459F,50.00000000
1Mw74uMt3Zv2M42yidJL2bfGiYBoQBdhTP,50.00000000
1Mw8X23njzccBU6EkNdRehzNskRWaQdYUS,50.00000000
1MwCK9pH2xthxtoi8A8L47SQpVsHJa1Uy9,50.00000000
1MwDJTSt6N5vieyS9N3hoVL6kR8UKzdNpp,50.00000000
1MwJkZgkzmjYTMCdDWKPD74HQDV2wMtLvB,50.00000000
1MwQjbDXShr954n8UrnswLK3nVpBvYUgsr,50.00000000
1MwYpbzMGRDhxxyPGX95kmG33TL2cVfXaE,50.00000000
1MwiY7TBMcYhNvgRtS8p7R2vJscVX24Ke1,50.00000000
1MwpW4ejhPoZVoHvKq73RvAtLeHobGc934,50.00000000
1MwsNxA2YySqzbepunWwSZ5yfbfyosbz1u,50.00000000
1MwtTtZm6DUAsCqioc4QPgAKk2E4Mtsgm1,50.00000000
1Mwz43b8aoDfuqCdx79kqn8BgqNURmLSTU,50.00000000
1Mx6H47UTEuXAHLWcgeEPtjNVV9XLzAmR2,50.00000000
1Mx6yrhhWkfWB13o2w6VoFG5zJXByxSXMY,50.00000000
1Mx7d1ruMLNigxodYtE5D4E1UhVRVc6a4P,50.00000000
1Mx9V4AjG4AoY82UABLBKXq2myGmBViHaF,50.00000000
1MxAb1VYuLX1pFYEkBTBeRi1nTm9fzDLWr,50.00000000
1Mxc4eA4tNL9PqMbb97pWJteiDwhhD1VVQ,50.00000000
1MxcQs2cmmwYV4DenJVN8FXuQfkEbmU4GK,50.00000000
1MxfBdCHrPvQMUTe9KEbojmbo32ynjUDTM,50.00000000
1MxhXhn1Cmy9391NRgCsc97umKXKvTSVxE,50.00000000
1MxmAK9DQtzU2uEzKA8JWf8P6j5zSnHkqK,50.00000000
1MxyQ4miiQaqapxUjyZi2WX4mnHWV9cTJk,50.00000000
1My5LWAmoj1RbhDmgbghcBkQqEKGPiCuJf,50.00000000
1My8HrCP3FYWjLjDE3HUFEzZoh6KZxwbqT,50.00000000
1My9toxxkq6sk9YkiJFHFJKgxzrBGWUZWv,50.00000000
1MyFdKKCWHJmE79gbb1h4kxf2JJPoXj5VA,50.00000000
1MyRHWbXfzKWZpAnGXQ5AomXuWfjuMKihR,50.00000000
1MycUHutP9zPJsCqhVAWDmj4rbhKvtYE11,50.00000000
1MyfChU5YwBP4hXEUBDwVkYkLn5LqvBbp8,50.00000000
1MyiKKipPZEYQ7RkXcpgJRz2Y5i3YWovpG,50.00000000
1MynSAR1esniKef3pJH1sMbx8Fk5MDnKBQ,50.00000000
1Myo9BhTQoQK9d9VMLpbHU6CqhMgjEG5zP,50.00000000
1Myv45x5B1LNTZ2s6JwGWZwnLeuAjULNm4,50.00000000
1MyvTD1Zim5mSaMggGycys3mA8P4hjbY9c,50.00000000
1MyyB8owJfx7GhAiS8oK2VLgjARjpX6dvR,50.00000000
1Mz6FaaC3RXeysLWkrDJyQaxpp763bEbTW,50.00000000
1MzAdtkjWP3Yqwku9UaH5timedVcrWN8hQ,50.00000000
1MzFgzdnnbMokKKJAhFLxD5mkBFokkBqkA,50.00000000
1MzFmNGT2puUZ4gmwX74vat4nweHvL2zRV,50.00000000
1MzFziuemFZdd16EmnwJtvuka6xohARhNn,50.00000000
1MzLFTHEBed1xx92qixhF5NRWwGKjekAx4,50.00000000
1MzRJcaeAN8wdUP4uJdRNDJg8Hu52yKBDv,50.00000000
1MzcnGzXjcqB8Y2QvDnX5KPrvP41oZ2Tza,50.00000000
1Mzmu19K7oCBBXMz7F5untbmW7ZC9W6D6L,50.00000000
1MzoCQYiViVZ5DEDsNibN5hBfMK7zUoo6X,50.00000000
1Mzp1twTdSXZYDGz2srrLpvQZvdxUPaCco,50.00000000
1MzrmoHv9cPDkXhE2ToM7pf892mVFQ3r1L,50.00000000
1MzzPtKLxVpyTLAfRhayP95XzYcCiUQnc1,50.00000000
1N17h4u51mgaeJahscvxb5wTwBD4yapWgY,50.00000000
1N1C2zhRkUmyA97dvxKnvyd2ysiDgy5pFP,50.00000000
1N1DgFo1w76ZQaZX7KVL6co6xJcAXpqtx4,50.00000000
1N1FDqdonrqgtU7D3pX2A25V13CYE2qz4y,50.00000000
1N1H1B6KXkC6QEDdjiGFvDSPbGaJGpwNJh,50.00000000
1N1HxXkHbRAFgFgE6vTspTtSpoxAxZn5FR,50.00000000
1N1KmgSEYNshhFRjf2iheMJ4WMCLyje21U,50.00000000
1N1RQAPnyuQZ75VEBk28UJYisB5RQnZogU,50.00000000
1N1SLTwn4TVr2G9E6wtiPF1qhFaWYXSFi6,50.00000000
1N1SgsiLr9zepKFEUnmQH9HvkH9PG6bCF3,50.00000000
1N1WSZpEdCV4aJk5tkBrTmEMfPrSbyYp9s,50.00000000
1N1WzrRL9ekECwSwuc4ZCuvjA9RCV5q2xR,50.00000000
1N1YCAiENtpjkGJ5aPBxpNJDeJ4kmLHoXx,50.00000000
1N1YxRq2sDCit5ZbA96474xkrXwaYDq9Vg,50.00000000
1N1bNAixciZvbFzsNBD3fRJhjJMzF51Zqs,50.00000000
1N1cAiTbSWiHtW18i1tCELxPXqTFwea2ZF,50.00000000
1N1hJzK5PFzimY7Te2WnrTHDyH6jHD4RCG,50.00000000
1N1iZhcGTcJvhwDz6GdMZocp9mVUtYid8y,50.00000000
1N1inQzttrcxVKiRY8bckEPTkWG32sit1M,50.00000000
1N1u16Ps5iZ4gWcQvNs8awjN5iPpmbCP7K,50.00000000
1N1v3ZcBFNeTDEGga2xwjquoZXe66CJcRX,50.00000000
1N1y8K4gVRC7bpB2tyUcw3osXpahLjJiR,50.00000000
